id,barrio,x,y
almacen_14428,EL BOTANIC,-0.384205612712735,39.473267450232996
almacen_14430,EL BOTANIC,-0.3842769480409531,39.47300265929122
almacen_14431,EL BOTANIC,-0.384232587191583,39.47293938161811
almacen_14432,EL BOTANIC,-0.3842166280518533,39.47286146540492
almacen_14434,EL BOTANIC,-0.38441928289138283,39.47288524475294
almacen_14436,EL BOTANIC,-0.384672142971193,39.472922791941386
almacen_14441,EL BOTANIC,-0.3848627661913676,39.474550139131395
almacen_14442,EL BOTANIC,-0.384886340910686,39.474453784449196
almacen_14443,EL BOTANIC,-0.3848730005689931,39.47437965051138
almacen_14445,EL BOTANIC,-0.3848738929671729,39.474233580299014
almacen_14447,EL BOTANIC,-0.38484582367743136,39.47404106674791
almacen_14450,EL BOTANIC,-0.3851166301916595,39.47411170324695
almacen_14451,EL BOTANIC,-0.38509303366959924,39.47421029560547
almacen_14452,EL BOTANIC,-0.3850964753886727,39.474300003775866
almacen_14453,EL BOTANIC,-0.3850964847457425,39.47437300759335
almacen_14454,EL BOTANIC,-0.3850963698054857,39.47444689637214
almacen_14456,EL BOTANIC,-0.3844981731752522,39.47452257242082
almacen_14458,EL BOTANIC,-0.3842333701061726,39.47454579830111
almacen_14460,EL BOTANIC,-0.38425529725826146,39.47428912555481
almacen_14461,EL BOTANIC,-0.3842512097229549,39.47414997140277
almacen_14463,EL BOTANIC,-0.38427376897898147,39.473929996948776
almacen_14464,EL BOTANIC,-0.3843876515602566,39.47400301822937
almacen_14465,EL BOTANIC,-0.38448849044705913,39.474011617699986
almacen_14467,EL BOTANIC,-0.3846176441520908,39.47406371581746
almacen_14468,EL BOTANIC,-0.38456176244117074,39.474170619127406
almacen_14469,EL BOTANIC,-0.3845494214399643,39.474292731370305
almacen_14470,EL BOTANIC,-0.38456875271416785,39.474385646057975
almacen_14471,EL BOTANIC,-0.38461841166027055,39.47446436897329
almacen_14473,EL BOTANIC,-0.38556438729534365,39.47373391123618
almacen_14476,EL BOTANIC,-0.3848045750435608,39.47372958651994
almacen_14477,EL BOTANIC,-0.3846903472546112,39.473716450428036
almacen_14479,EL BOTANIC,-0.384615534346449,39.47359808505862
almacen_14480,EL BOTANIC,-0.38473614057981237,39.47347333999347
almacen_14481,EL BOTANIC,-0.3848243180907874,39.473363412528506
almacen_14483,EL BOTANIC,-0.3853687275849265,39.473365923381095
almacen_14484,EL BOTANIC,-0.3853192209616171,39.47325654479283
almacen_14485,EL BOTANIC,-0.38542484390752185,39.473261104901866
almacen_14486,EL BOTANIC,-0.38553392051364577,39.47330578246724
almacen_14487,EL BOTANIC,-0.38565030924566945,39.47326678639127
almacen_14488,EL BOTANIC,-0.38575261777796915,39.47328357101533
almacen_14489,EL BOTANIC,-0.3857075417569134,39.473400320681456
almacen_14490,EL BOTANIC,-0.3857276822591058,39.473483346778565
almacen_14494,EL BOTANIC,-0.3849320444532738,39.475213324748665
almacen_14495,EL BOTANIC,-0.3849187239863247,39.47509079726003
almacen_14500,EL BOTANIC,-0.3851563525320003,39.47475584362901
almacen_14501,EL BOTANIC,-0.385107200948782,39.4749769595664
almacen_14503,EL BOTANIC,-0.38511702893652705,39.47527354208374
almacen_14506,EL BOTANIC,-0.3843413070085502,39.47556282236403
almacen_14509,EL BOTANIC,-0.3843466203120965,39.47528834453752
almacen_14511,EL BOTANIC,-0.3843637991080646,39.47511057812608
almacen_14514,EL BOTANIC,-0.38428038733545966,39.474761794944776
almacen_14516,EL BOTANIC,-0.3846345953597224,39.47490697727957
almacen_14517,EL BOTANIC,-0.3846182697114731,39.474976581523215
almacen_14519,EL BOTANIC,-0.38463787902478125,39.475116369704295
almacen_14520,EL BOTANIC,-0.3845835175329776,39.47518453671727
almacen_14521,EL BOTANIC,-0.3845909160269573,39.475266332369905
almacen_14523,EL BOTANIC,-0.3851833416057312,39.476835387871006
almacen_14530,EL BOTANIC,-0.38439416257229275,39.47598039235288
almacen_14537,EL BOTANIC,-0.3851071805007102,39.475945128727304
almacen_14538,EL BOTANIC,-0.38511915169792504,39.47606989180073
almacen_14539,EL BOTANIC,-0.38512904803669784,39.47619749372474
almacen_14540,EL BOTANIC,-0.38514758597075627,39.476312777949175
almacen_14542,EL BOTANIC,-0.38515603511160246,39.47652950783072
almacen_14544,EL BOTANIC,-0.38518307793918577,39.4767365543121
almacen_14547,EL BOTANIC,-0.3852370570380024,39.47762953773148
almacen_14548,EL BOTANIC,-0.3850643037034454,39.47761800018492
almacen_14550,EL BOTANIC,-0.3849664345444254,39.47746568762488
almacen_14551,EL BOTANIC,-0.3849870873869043,39.477331764250806
almacen_14552,EL BOTANIC,-0.384999528231343,39.47718081446456
almacen_14553,EL BOTANIC,-0.3850110531313573,39.47703104170916
almacen_14555,EL BOTANIC,-0.3852206691521751,39.47717160049099
almacen_14562,EL BOTANIC,-0.38378770918354,39.4785706480694
almacen_14565,EL BOTANIC,-0.3848282570523937,39.4785856598905
almacen_14566,EL BOTANIC,-0.38499122530393404,39.47857618158573
almacen_14567,EL BOTANIC,-0.3851118937190579,39.47852894012905
almacen_14568,EL BOTANIC,-0.3852138133006462,39.4785353263285
almacen_14569,EL BOTANIC,-0.3853291737199705,39.4785117938533
almacen_14570,EL BOTANIC,-0.38533082131682544,39.47859201790119
almacen_14571,EL BOTANIC,-0.38524480706735864,39.47870122678144
almacen_14572,EL BOTANIC,-0.38514156992219445,39.47828431020476
almacen_14573,EL BOTANIC,-0.3849897274102302,39.478188902866904
almacen_14574,EL BOTANIC,-0.3848523784754102,39.47819842132281
almacen_14575,EL BOTANIC,-0.38474848925631666,39.47814175780305
almacen_14579,EL BOTANIC,-0.38447911468265267,39.47819883653738
almacen_14580,EL BOTANIC,-0.38434527419420417,39.4781502689255
almacen_14581,EL BOTANIC,-0.3841637216509257,39.47819937295742
almacen_14582,EL BOTANIC,-0.38395928011750874,39.478180344067184
almacen_14584,EL BOTANIC,-0.3840672136442261,39.47799236328456
almacen_14585,EL BOTANIC,-0.3839700906075583,39.47789523772547
almacen_14587,EL BOTANIC,-0.3845721284763179,39.47780350124072
almacen_14588,EL BOTANIC,-0.384935028942621,39.47787924010072
almacen_14589,EL BOTANIC,-0.38509965194767787,39.47786449752797
almacen_14590,EL BOTANIC,-0.38525221371988416,39.47787105546172
almacen_14591,EL BOTANIC,-0.38518883337105747,39.47800717630638
almacen_14592,EL BOTANIC,-0.38520690991222034,39.47812213587065
almacen_15009,EL BOTANIC,-0.3841052029525437,39.47021710267792
almacen_15010,EL BOTANIC,-0.3838288356312415,39.47017665442943
almacen_15011,EL BOTANIC,-0.3839785240894437,39.46999794233013
almacen_15012,EL BOTANIC,-0.38396143448402237,39.46987870106567
almacen_15015,EL BOTANIC,-0.38421087079704713,39.46979501745438
almacen_15018,EL BOTANIC,-0.385103448402914,39.471091787237995
almacen_15019,EL BOTANIC,-0.38491001182370976,39.47113352000129
almacen_15020,EL BOTANIC,-0.384762747847706,39.47116282518515
almacen_15021,EL BOTANIC,-0.3846089993936665,39.47123555090487
almacen_15023,EL BOTANIC,-0.3842867504954478,39.4712795222585
almacen_15025,EL BOTANIC,-0.38420796717352496,39.47104227196083
almacen_15026,EL BOTANIC,-0.38415442900514435,39.470941598856655
almacen_15028,EL BOTANIC,-0.3839579135604839,39.47070503519287
almacen_15029,EL BOTANIC,-0.38394691261963965,39.470617266414116
almacen_15030,EL BOTANIC,-0.3838210887269248,39.470518000493975
almacen_15031,EL BOTANIC,-0.3840189874630916,39.470478263953346
almacen_15032,EL BOTANIC,-0.3841969638708821,39.47047844674094
almacen_15034,EL BOTANIC,-0.3845012990508291,39.470599152599675
almacen_15035,EL BOTANIC,-0.384613673593353,39.47045509435139
almacen_15036,EL BOTANIC,-0.38471210507112114,39.47053817585621
almacen_15038,EL BOTANIC,-0.3848345112497582,39.47093856225837
almacen_5405,SANT ISIDRE,-0.4073408068417145,39.45316453635511
almacen_5406,SANT ISIDRE,-0.40728385288981434,39.453060137147496
almacen_5408,SANT ISIDRE,-0.40715550514920434,39.452901618330436
almacen_5661,SANT ISIDRE,-0.40620753446856495,39.45434252552072
almacen_5662,SANT ISIDRE,-0.4061963644483258,39.45447621647246
almacen_5823,SANT ISIDRE,-0.40415009189100876,39.45251834602082
almacen_5824,SANT ISIDRE,-0.40404810565777305,39.45233804751947
almacen_5837,SANT ISIDRE,-0.40371127319117406,39.45051069445879
almacen_5841,SANT ISIDRE,-0.40402603840311574,39.45106402939919
almacen_5846,SANT ISIDRE,-0.4047952792752131,39.45198805050025
almacen_5848,SANT ISIDRE,-0.4047789112737339,39.4522912525595
almacen_5849,SANT ISIDRE,-0.40464304872311,39.45234191145491
almacen_5850,SANT ISIDRE,-0.40450657923199773,39.45239211405433
almacen_5851,SANT ISIDRE,-0.40437000585354116,39.452442944492205
almacen_5859,SANT ISIDRE,-0.40433662649139257,39.45500302504915
almacen_5975,SANT ISIDRE,-0.4029383975550202,39.452966736815135
almacen_5977,SANT ISIDRE,-0.40277070045731583,39.45267977857895
almacen_5978,SANT ISIDRE,-0.40269520905997686,39.452584089957575
almacen_5979,SANT ISIDRE,-0.40247219231954945,39.452169988661566
almacen_5986,SANT ISIDRE,-0.403522226660234,39.45253250285809
almacen_5987,SANT ISIDRE,-0.40364174948802173,39.452706944659425
almacen_5988,SANT ISIDRE,-0.4034283898640076,39.45279090963735
almacen_5990,SANT ISIDRE,-0.4031568986279183,39.45289174501856
almacen_5998,SANT ISIDRE,-0.4041256221439744,39.453424374777605
almacen_5999,SANT ISIDRE,-0.403587756327538,39.45371495310589
almacen_6006,SANT ISIDRE,-0.40342162177698143,39.45614484556567
almacen_6011,SANT ISIDRE,-0.4037708548338072,39.45531217172932
almacen_6020,SANT ISIDRE,-0.4029119518097272,39.457079067865564
almacen_6138,SANT ISIDRE,-0.4019397772034527,39.45377636077474
almacen_6147,SANT ISIDRE,-0.4021873860704328,39.45489111236464
almacen_6152,SANT ISIDRE,-0.40257961532403524,39.4558197509601
almacen_6153,SANT ISIDRE,-0.4025178461651375,39.45599107380578
almacen_23982,BENIMACLET,-0.3678267168393158,39.488091675369
almacen_24369,BENIMACLET,-0.3663985696441294,39.48734090318924
almacen_24372,BENIMACLET,-0.36640206847604184,39.48710164143625
almacen_24390,BENIMACLET,-0.36723224019192807,39.48738397411864
almacen_24807,BENIMACLET,-0.36499768814551364,39.48630103221374
almacen_24810,BENIMACLET,-0.3655405671310042,39.486142973126555
almacen_24814,BENIMACLET,-0.3656507022570633,39.48662902737563
almacen_24817,BENIMACLET,-0.3653508577863011,39.48741949425513
almacen_24818,BENIMACLET,-0.36542634237943167,39.487262154674085
almacen_24833,BENIMACLET,-0.36524825109819686,39.48923484113616
almacen_25608,BENIMACLET,-0.36369950059972805,39.486418563037184
almacen_25610,BENIMACLET,-0.36345842740410184,39.48623587705736
almacen_25612,BENIMACLET,-0.36339921078253806,39.48598785575216
almacen_25631,BENIMACLET,-0.36341385611874505,39.48662127716895
almacen_26049,BENIMACLET,-0.36193586401440087,39.483847920458054
almacen_26052,BENIMACLET,-0.36226638173363873,39.483760544889535
almacen_26053,BENIMACLET,-0.3619626643372809,39.48603511767442
almacen_26067,BENIMACLET,-0.3624176931975178,39.4859901748947
almacen_26076,BENIMACLET,-0.3615466274167115,39.487196847560035
almacen_26089,BENIMACLET,-0.36202858506617513,39.486524302432755
almacen_26585,BENIMACLET,-0.3612903797520594,39.483779754960686
almacen_26586,BENIMACLET,-0.3611141284879171,39.48379630293894
almacen_26590,BENIMACLET,-0.3610990049569786,39.48325482254494
almacen_26600,BENIMACLET,-0.361375320183839,39.48349702342696
almacen_26601,BENIMACLET,-0.36185089071599735,39.48340285085621
almacen_26608,BENIMACLET,-0.3613329683683195,39.48404896563224
almacen_26615,BENIMACLET,-0.3610162393007216,39.48547302329749
almacen_26622,BENIMACLET,-0.36101767356021985,39.48522770258948
almacen_26623,BENIMACLET,-0.3611487863338165,39.48526535906152
almacen_26631,BENIMACLET,-0.3608656989640775,39.4854224389079
almacen_26632,BENIMACLET,-0.36078313052677446,39.48541311650241
almacen_26634,BENIMACLET,-0.3616676982062005,39.4850695556531
almacen_26647,BENIMACLET,-0.3618611919021122,39.48489179143761
almacen_26649,BENIMACLET,-0.36192869799704075,39.485044989931694
almacen_26653,BENIMACLET,-0.36116531679322417,39.48630566532363
almacen_26654,BENIMACLET,-0.36106515765632047,39.48628305241913
almacen_26655,BENIMACLET,-0.3609789939126957,39.48628643957304
almacen_26656,BENIMACLET,-0.3608942466973725,39.48628239159653
almacen_26658,BENIMACLET,-0.36070445030455933,39.48626402057978
almacen_26661,BENIMACLET,-0.36041431651162226,39.48618749263482
almacen_26667,BENIMACLET,-0.36096837873715715,39.486092875123994
almacen_26668,BENIMACLET,-0.36109556325223313,39.48612151357666
almacen_26672,BENIMACLET,-0.36151021326368,39.485925029126534
almacen_26673,BENIMACLET,-0.3613372889183099,39.485916230518555
almacen_26688,BENIMACLET,-0.3609581654515619,39.4857470068525
almacen_26690,BENIMACLET,-0.3611893140458329,39.48580961133635
almacen_26693,BENIMACLET,-0.3607542500432626,39.48718784127157
almacen_26696,BENIMACLET,-0.36038581028753713,39.48715662975154
almacen_26701,BENIMACLET,-0.36040937942391993,39.486792531338494
almacen_26702,BENIMACLET,-0.3605905970284858,39.486855742212725
almacen_26703,BENIMACLET,-0.36070011460525525,39.48681642107855
almacen_26704,BENIMACLET,-0.3608098951272199,39.48684123091623
almacen_26710,BENIMACLET,-0.36113310996497044,39.48668228425418
almacen_26712,BENIMACLET,-0.36098126430127503,39.48663728781477
almacen_26717,BENIMACLET,-0.3605978642476816,39.48663670413604
almacen_26718,BENIMACLET,-0.36052949712160104,39.48661625510369
almacen_26720,BENIMACLET,-0.360368944168923,39.48653945086612
almacen_26730,BENIMACLET,-0.3611715847264657,39.48648933934474
almacen_26744,BENIMACLET,-0.3615237413591851,39.48811298408596
almacen_26749,BENIMACLET,-0.36038563268457624,39.487538626799704
almacen_26750,BENIMACLET,-0.36034840408211066,39.48740351102986
almacen_26758,BENIMACLET,-0.36133249353877434,39.48781611811467
almacen_26761,BENIMACLET,-0.3618877270956341,39.48767792388367
almacen_27316,BENIMACLET,-0.3606243112747247,39.48319001601435
almacen_27320,BENIMACLET,-0.36033545047200216,39.48470371814015
almacen_27322,BENIMACLET,-0.3601187576506004,39.48468292497346
almacen_27325,BENIMACLET,-0.35972871174498255,39.484558615267446
almacen_27328,BENIMACLET,-0.3598020069411097,39.48441640031095
almacen_27331,BENIMACLET,-0.36004212613989384,39.48449040225173
almacen_27350,BENIMACLET,-0.36019736370857003,39.484337624203526
almacen_27353,BENIMACLET,-0.35990150321484193,39.484251468532214
almacen_27354,BENIMACLET,-0.35981400496084415,39.48422531927958
almacen_27366,BENIMACLET,-0.35945634242481195,39.48476512044058
almacen_27369,BENIMACLET,-0.359712462281932,39.48484640079588
almacen_27393,BENIMACLET,-0.3595975962277461,39.48546217689135
almacen_27407,BENIMACLET,-0.3598220688537373,39.48639571188899
almacen_27409,BENIMACLET,-0.36010078027234205,39.48641206867133
almacen_27423,BENIMACLET,-0.35980725503908817,39.486877129579035
almacen_27426,BENIMACLET,-0.36011107365042216,39.48708895733582
almacen_27430,BENIMACLET,-0.3599698437119706,39.48687999274338
almacen_27433,BENIMACLET,-0.35998654407695735,39.48828827914466
almacen_27436,BENIMACLET,-0.35973578105691495,39.48829141511863
almacen_27450,BENIMACLET,-0.35938746093280155,39.48796568649591
almacen_27465,BENIMACLET,-0.35938281021162855,39.48778098976783
almacen_27468,BENIMACLET,-0.3595945896547741,39.487637962072874
almacen_27474,BENIMACLET,-0.36010629222130947,39.48748871966285
almacen_27476,BENIMACLET,-0.3598530034932557,39.487456154314316
almacen_27486,BENIMACLET,-0.3598759135314669,39.48732975491347
almacen_27491,BENIMACLET,-0.36040054162391344,39.48781683282597
almacen_27501,BENIMACLET,-0.35968692597146434,39.48855075051009
almacen_27895,BENIMACLET,-0.3595273796850307,39.483772502409515
almacen_27904,BENIMACLET,-0.3594300443628239,39.48347423897835
almacen_27905,BENIMACLET,-0.35902557188362666,39.483400427684735
almacen_27907,BENIMACLET,-0.35905515725914294,39.4832730586246
almacen_27909,BENIMACLET,-0.35950946204047096,39.48333830214849
almacen_27938,BENIMACLET,-0.35944772424466115,39.485265560512055
almacen_27941,BENIMACLET,-0.35934922486490634,39.485571722757484
almacen_27943,BENIMACLET,-0.3587749371918436,39.48562233278712
almacen_27950,BENIMACLET,-0.35815757331937176,39.48540357232607
almacen_27951,BENIMACLET,-0.35824303950859987,39.48530196762251
almacen_27958,BENIMACLET,-0.3585251478754442,39.48516088289788
almacen_27959,BENIMACLET,-0.35851308629274214,39.48528692920494
almacen_27963,BENIMACLET,-0.35886849737133425,39.48522557736971
almacen_27964,BENIMACLET,-0.35884144616323643,39.48534739873981
almacen_27965,BENIMACLET,-0.3588137046586758,39.48547246005973
almacen_27986,BENIMACLET,-0.3580575644168429,39.485830830243685
almacen_27991,BENIMACLET,-0.35852411639044945,39.485850905051635
almacen_27994,BENIMACLET,-0.3591890547057894,39.48738010086878
almacen_28004,BENIMACLET,-0.35842103377749435,39.48726581899066
almacen_28022,BENIMACLET,-0.35861290699162285,39.48714329101912
almacen_28023,BENIMACLET,-0.35873739562864526,39.48716603252689
almacen_28027,BENIMACLET,-0.3592483749693269,39.487207877490995
almacen_28035,BENIMACLET,-0.3589858099871273,39.48654100188707
almacen_28052,BENIMACLET,-0.35843526890922656,39.48694163090163
almacen_28070,BENIMACLET,-0.3587691777605232,39.48788149486824
almacen_28075,BENIMACLET,-0.357693610569909,39.48799395530102
almacen_28081,BENIMACLET,-0.35910530646710814,39.48774614690893
almacen_28091,BENIMACLET,-0.35797409443064426,39.48756950201425
almacen_28096,BENIMACLET,-0.35844126846015917,39.48743742856522
almacen_28100,BENIMACLET,-0.35885039760481074,39.48748843496313
almacen_28101,BENIMACLET,-0.358936436809362,39.487504487389025
almacen_28102,BENIMACLET,-0.35903458903296354,39.4875007297739
almacen_28112,BENIMACLET,-0.35888042355737326,39.48845132357948
almacen_28291,BENIMACLET,-0.3570331603670039,39.48368677634306
almacen_28318,BENIMACLET,-0.35744849997285905,39.48552120115494
almacen_28329,BENIMACLET,-0.3574556855344686,39.48514100622957
almacen_28343,BENIMACLET,-0.35769842720613887,39.48529128274863
almacen_28345,BENIMACLET,-0.3578537748584244,39.485532386459454
almacen_28349,BENIMACLET,-0.3570985901364868,39.48691448761785
almacen_28350,BENIMACLET,-0.3570425791578713,39.48678678874154
almacen_28351,BENIMACLET,-0.35706485328248133,39.48665653894218
almacen_28352,BENIMACLET,-0.3570856077458533,39.486526519043416
almacen_28354,BENIMACLET,-0.3571309061182575,39.4862689382201
almacen_28355,BENIMACLET,-0.3571620967043658,39.48614507063018
almacen_28356,BENIMACLET,-0.35728872853731547,39.48615263793331
almacen_28359,BENIMACLET,-0.35722074101425494,39.48654013689732
almacen_28361,BENIMACLET,-0.3571792351370294,39.48680093552415
almacen_28363,BENIMACLET,-0.35740575596348284,39.48681600786295
almacen_28364,BENIMACLET,-0.3574366149724897,39.48668667704583
almacen_28365,BENIMACLET,-0.35746762301071866,39.48656020075115
almacen_28366,BENIMACLET,-0.35749464004496256,39.48643127434821
almacen_28367,BENIMACLET,-0.3575282045656969,39.486302616609706
almacen_28368,BENIMACLET,-0.35755838375846855,39.486177666082106
almacen_28369,BENIMACLET,-0.357683392671092,39.48619911741792
almacen_28370,BENIMACLET,-0.3576649878883017,39.48632265244036
almacen_28371,BENIMACLET,-0.3576315770980861,39.486449685589314
almacen_28372,BENIMACLET,-0.35760357561052547,39.48657844384145
almacen_28373,BENIMACLET,-0.3575741421010692,39.48670635174104
almacen_28374,BENIMACLET,-0.3575445226135789,39.486835352607876
almacen_28383,BENIMACLET,-0.3579222877122506,39.48640135866632
almacen_28384,BENIMACLET,-0.35797737268301966,39.486291451262666
almacen_28397,BENIMACLET,-0.35782982875424363,39.48684854697172
almacen_28568,BENIMACLET,-0.356152253383494,39.48499599577234
almacen_28576,BENIMACLET,-0.35637500177611847,39.48511652739059
almacen_28586,BENIMACLET,-0.35661520537466607,39.485592114576505
almacen_28588,BENIMACLET,-0.3566320829190324,39.48546728794464
almacen_28590,BENIMACLET,-0.3566722196367681,39.48529259946625
almacen_28593,BENIMACLET,-0.35670751958549135,39.48509440770728
almacen_28603,BENIMACLET,-0.3570078651468921,39.48489132445618
almacen_28604,BENIMACLET,-0.3569938421127576,39.4849898460415
almacen_28608,BENIMACLET,-0.3569471484780867,39.48539641903769
almacen_28616,BENIMACLET,-0.35686238653244956,39.48620894217515
almacen_29009,BENIMACLET,-0.3543024401512972,39.4852409276784
almacen_29555,LA CREU DEL GRAU,-0.3508113615935468,39.46199835958251
almacen_29827,LA CREU DEL GRAU,-0.34840242334065297,39.46127904210279
almacen_30005,LA CREU DEL GRAU,-0.3463203776332023,39.46219224697287
almacen_30006,LA CREU DEL GRAU,-0.34637407673384896,39.46208468362981
almacen_30010,LA CREU DEL GRAU,-0.34658579245934357,39.461655185386356
almacen_30015,LA CREU DEL GRAU,-0.34706341808467966,39.46152888268365
almacen_30016,LA CREU DEL GRAU,-0.3470045785898486,39.46164806993793
almacen_30020,LA CREU DEL GRAU,-0.34678881068802503,39.462085036169306
